what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1316678639790
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316678639790
java.specification.version,sysinfo,,,"1.6",1316678639790
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1316678639790
java.version,sysinfo,,,"1.6.0_18",1316678639790
java.vm.info,sysinfo,,,"mixed mode",1316678639790
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1316678639790
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1316678639790
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1316678639790
java.vm.specification.version,sysinfo,,,"1.0",1316678639790
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1316678639790
java.vm.version,sysinfo,,,"16.0-b13",1316678639790
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201106081058,"org.eclipse.cdt.codan.ui",1316678639957
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316678641288
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316678641348
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1316678643243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316678787944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316678905712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316678928021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679319804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679330134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679366038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679370118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679461721
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1316679464291
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201106081058,"org.eclipse.cdt.debug.core",1316679466065
started,bundle,org.eclipse.cdt.debug.ui,7.1.0.201106081058,"org.eclipse.cdt.debug.ui",1316679466101
started,bundle,org.eclipse.cdt.launch,7.0.0.201106081058,"org.eclipse.cdt.launch",1316679466365
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.0.201106081058,"org.eclipse.cdt.managedbuilder.gnu.ui",1316679467144
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316679467413
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1316679471627
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1316679471713
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1316679471843
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201106081058,"org.eclipse.cdt.debug.mi.ui",1316679474453
started,bundle,org.eclipse.cdt.dsf,2.2.0.201106081058,"org.eclipse.cdt.dsf",1316679474642
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.0.201106081058,"org.eclipse.cdt.dsf.gdb",1316679474644
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.0.201106081058,"org.eclipse.cdt.dsf.gdb.ui",1316679474645
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.0.201106081058,"org.eclipse.cdt.debug.mi.core",1316679475222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679480447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679487273
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201106081058,"org.eclipse.cdt.codan.checkers.ui",1316679499165
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316679565325
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316679565377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679633839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679639994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679642712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679659906
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316679660057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679667501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679694938
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316679695989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316679716164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316679719112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679730003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679731133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679735413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679756734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679786918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679787725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679790141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679838797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316679884105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316679885754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679887847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679889256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679890454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679918686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679950694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679951576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679952973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679954087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316679959797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679963276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679964103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679966100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316679994725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316680003411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316680006118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316680006976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316680009284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316680023199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316680027137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316680027393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316680029985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316680056178
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316680058421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316680086609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316680938040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316680940606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316680942040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316680944591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681032712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681033809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681042539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681043685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681044597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681050090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681052398
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316681056551
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316681056580
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316681060061
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316681063853
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1316681113889
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316681179466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681188249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681189944
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316681191957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681203657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681205126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681205882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681219208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681300087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681307149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681308879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681315480
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1316681315975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316681319230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316681319446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316681319823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681406874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681407629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681409087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681409940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681443640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681444566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681445868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681446549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681460641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681461596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681463701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681470257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316681477436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316681477572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681527779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681528457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681530233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681580304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681672105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681678593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681711111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681711943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681713664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681735081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316681890124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316681890268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316681891594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681978052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681978801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681981603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681982411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681983646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316681993817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682083918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682087624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682102484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682103291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682105362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682160089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316682163139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316682163620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316682163949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316682167379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316682167678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682234929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682236219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682251697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682260184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682274345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682286136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682370668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682371374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682372870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682380920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316682387922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316682388342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316682438941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316682463128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316682466167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316682467882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316682480193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316682490146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682513322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682514230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682515874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682517477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682524595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682525412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682527887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682592064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316682612561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316682614024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682626234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682627198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682629208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682631328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316682641296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316682642441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682670406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682671645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682672503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682686753
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1316682686890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316682701457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683264914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316683317062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316683321360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683326001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683326940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683328246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683411263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316683415517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316683419445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316683436497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1316683438631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316683457120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316683459540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316683463628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1316683467481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316683470785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683476002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683476850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683479560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683488673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316683493310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316683495765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316683497531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683747318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683749214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683830031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683870430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683873790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683874485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683877098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683893438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683912114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683912909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683913626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316683990454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316684003994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316684004771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316684006385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316684018072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316684060447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316684067302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316684076686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316684077478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316684079395
